#;sample;time;sensors
138;54851192;8.145168 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
139;54859602;8.200028 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
140;54853382;8.254881 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
141;54859643;8.309741 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
142;54837610;8.364578 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
143;54847981;8.419426 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
144;54859313;8.474286 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
145;54849671;8.529135 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
146;54861373;8.583997 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
147;54857713;8.638854 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
148;54863863;8.693718 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
149;54846951;8.748565 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
150;54850392;8.803416 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
151;54852521;8.858268 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
152;54839631;8.913108 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
153;54858802;8.967967 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
154;54865194;9.022832 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
155;54837860;9.077670 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
156;54842971;9.132513 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
157;54848081;9.187361 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
158;54849012;9.242210 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
159;54891585;9.297101 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
160;54854343;9.351956 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
161;54847611;9.406803 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
162;54843531;9.461647 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
163;54852432;9.516499 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
164;54836700;9.571336 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
165;54855972;9.626192 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
166;54855392;9.681047 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
167;54868914;9.735916 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
168;54845301;9.790761 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
169;54846651;9.845608 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
170;54853872;9.900462 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
171;54846651;9.955309 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
172;54848452;10.010157 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
173;54854742;10.065012 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
174;54843321;10.119855 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
175;54848901;10.174704 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
176;54860263;10.229564 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
177;54850972;10.284415 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
178;54850491;10.339266 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
179;54841191;10.394107 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
180;54857632;10.448965 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
181;54873124;10.503838 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
182;54850392;10.558688 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
183;54853142;10.613541 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
184;54857182;10.668398 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
185;54848661;10.723247 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
186;54855173;10.778102 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
187;54865303;10.832968 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
188;54862173;10.887830 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
189;54846531;10.942676 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
190;54847581;10.997524 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
191;54839751;11.052364 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
192;54817298;11.107181 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
193;54809157;11.161990 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
194;54803927;11.216794 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
195;54808328;11.271602 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
196;54804327;11.326407 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
197;54817538;11.381224 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
198;54806667;11.436031 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
199;54808938;11.490840 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
200;54769953;11.545610 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
201;54804647;11.600414 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
202;54805927;11.655220 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
203;54848872;11.710069 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
204;54804656;11.764874 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
205;54824069;11.819698 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
206;54804667;11.874503 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
207;54806058;11.929309 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
208;54820568;11.984129 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
209;54810028;12.038939 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
210;54802006;12.093741 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
211;54820479;12.148562 ;1.350000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
212;55032010;12.203594 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
213;54831950;12.258426 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
214;54823369;12.313249 ;1.275000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
215;54812727;12.368062 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
216;54804267;12.422866 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
217;54813538;12.477680 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
218;54808238;12.532488 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
219;54808107;12.587296 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
220;54810158;12.642106 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
221;54811397;12.696917 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
222;54807037;12.751725 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
223;54816419;12.806541 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
224;54804717;12.861346 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
225;54926209;12.916272 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
226;54812588;12.971084 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
227;54817368;13.025902 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
228;54809367;13.080711 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
229;54804507;13.135516 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
230;54812208;13.190328 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
231;54981625;13.245310 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
232;54820279;13.300130 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
233;54807337;13.354937 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
234;54800626;13.409738 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
235;54814298;13.464552 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
236;54814448;13.519367 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
237;54810188;13.574177 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
238;54803527;13.628980 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
239;54806787;13.683787 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
240;54816938;13.738604 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
241;54808758;13.793413 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
242;54804047;13.848217 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
243;54801606;13.903018 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
244;54800667;13.957819 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
245;54814278;14.012633 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
246;54811487;14.067445 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
247;54851252;14.122296 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
248;54809158;14.177105 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
249;54820078;14.231925 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
250;54809268;14.286735 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
251;54808497;14.341543 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
252;54810007;14.396353 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
253;54818079;14.451171 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
254;54801766;14.505973 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
255;54803577;14.560776 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
256;54808228;14.615585 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
257;54805747;14.670390 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
258;54804837;14.725195 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
259;54805857;14.780001 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
260;54810957;14.834812 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
261;54797847;14.889610 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
262;54805097;14.944415 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
263;54806337;14.999221 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.050000;
264;54811107;15.054032 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
265;54814498;15.108847 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
266;54804597;15.163652 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
267;54810328;15.218462 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
268;54806467;15.273268 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
269;54848142;15.328117 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
270;54817948;15.382934 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
271;54803417;15.437738 ;1.200000;0.275000;0.000000;0.050000;0.050000;0.000000;0.200000;0.000000;0.000000;0.050000;0.400000;0.050000;0.275000;0.050000;0.050000;0.000000;0.000000;0.025000;
